Product ID,failure_pred,failure_prob
L52950,0,0.9936647101279383
L50474,0,0.9936647101279383
L55630,0,0.9936647101279383
L52955,0,0.9936647101279383
H35428,0,0.9936647101279383
L52914,0,0.9936647101279383
L57071,0,0.9936647101279383
L49148,0,0.9936647101279383
L52388,0,0.9936647101279383
L50162,0,0.9936647101279383
L51377,0,0.9936647101279383
H33908,0,0.9936647101279383
M15953,0,0.9936647101279383
M16537,0,0.9936647101279383
M20908,0,0.9936647101279383
L56455,0,0.9936647101279383
M17977,0,0.9936647101279383
L51493,0,0.9936647101279383
L51572,0,0.9936647101279383
L53846,0,0.9936647101279383
L49875,0,0.9936647101279383
L47988,0,0.9936647101279383
L52418,0,0.9936647101279383
L53200,0,0.9936647101279383
L48951,0,0.9936647101279383
L52865,0,0.9936647101279383
L54044,0,0.9936647101279383
L55571,0,0.9936647101279383
L52345,0,0.9936647101279383
L53861,0,0.9936647101279383
L55785,0,0.9936647101279383
L56218,0,0.9936647101279383
L54000,0,0.9936647101279383
L54673,0,0.9936647101279383
M21996,0,0.9936647101279383
L53193,0,0.9936647101279383
L53856,0,0.9936647101279383
M15735,0,0.9936647101279383
L54210,0,0.9936647101279383
L56098,0,0.9936647101279383
L54157,0,0.9936647101279383
M18096,1,0.4267598066424837
L51652,0,0.9936647101279383
L51853,0,0.9936647101279383
L54276,0,0.9936647101279383
M22642,0,0.9936647101279383
L54690,1,0.3320638610378578
L53362,0,0.9936647101279383
L50330,0,0.9936647101279383
M24095,0,0.9936647101279383
L55054,0,0.9936647101279383
L49609,0,0.9936647101279383
L51175,0,0.9936647101279383
L56798,0,0.9936647101279383
L50983,0,0.9936647101279383
L54272,0,0.9936647101279383
M24285,0,0.9936647101279383
L51261,0,0.9936647101279383
M19253,1,0.17218666228698887
L48482,0,0.9936647101279383
M20644,0,0.9936647101279383
L53448,0,0.9936647101279383
L53507,0,0.9936647101279383
L49076,0,0.9936647101279383
L48117,0,0.9936647101279383
L49414,0,0.9936647101279383
L54618,0,0.9936647101279383
M20233,0,0.9936647101279383
L56719,0,0.9936647101279383
L47610,0,0.9936647101279383
L48024,0,0.9936647101279383
M17237,0,0.9936647101279383
L54531,0,0.9936647101279383
L52256,0,0.9936647101279383
L56938,0,0.9936647101279383
L48604,0,0.9936647101279383
L48518,0,0.9936647101279383
L51862,0,0.9936647101279383
L51202,0,0.9936647101279383
H30489,0,0.9936647101279383
M22956,0,0.9936647101279383
L53482,0,0.9936647101279383
L56162,0,0.9936647101279383
L56733,0,0.9936647101279383
H38486,0,0.9936647101279383
L57060,0,0.9936647101279383
L50648,0,0.9936647101279383
L47806,0,0.9936647101279383
L55782,0,0.9936647101279383
L54473,0,0.9936647101279383
L50070,0,0.9936647101279383
M21555,0,0.9936647101279383
L55589,0,0.9936647101279383
L55364,0,0.9936647101279383
M17095,0,0.9936647101279383
L48143,0,0.9936647101279383
L52385,0,0.9936647101279383
L54990,0,0.9936647101279383
L54551,0,0.9936647101279383
L51768,0,0.9936647101279383
L53867,0,0.9936647101279383
L56759,0,0.9936647101279383
L56986,0,0.9936647101279383
L55794,0,0.9936647101279383
L53819,0,0.9936647101279383
M21284,0,0.9936647101279383
L56111,0,0.9936647101279383
M24557,0,0.9936647101279383
L49640,0,0.9936647101279383
L49830,0,0.9936647101279383
L54259,0,0.9936647101279383
L54992,0,0.9936647101279383
M22052,0,0.9936647101279383
L56543,0,0.9936647101279383
L47405,0,0.9936647101279383
M18325,0,0.9936647101279383
L48330,0,0.9936647101279383
L47837,0,0.9936647101279383
L47765,0,0.9936647101279383
L52875,0,0.9936647101279383
L51285,0,0.9936647101279383
L54265,0,0.9936647101279383
M20753,0,0.9936647101279383
L50572,0,0.9936647101279383
L54269,0,0.9936647101279383
L52141,0,0.9936647101279383
M23992,0,0.9936647101279383
M19806,0,0.9936647101279383
L55989,0,0.9936647101279383
L53619,0,0.9936647101279383
L50023,0,0.9936647101279383
L49161,0,0.9936647101279383
M16809,0,0.9936647101279383
L48943,0,0.9936647101279383
L50039,0,0.9936647101279383
L51940,0,0.9936647101279383
L52411,0,0.9936647101279383
L51069,0,0.9936647101279383
L48768,0,0.9936647101279383
L52042,0,0.9936647101279383
L47750,0,0.9936647101279383
M17179,0,0.9936647101279383
L48917,0,0.9936647101279383
L52998,0,0.9936647101279383
L51577,1,0.17218666228698887
L53063,0,0.9936647101279383
M18394,0,0.9936647101279383
L49104,0,0.9936647101279383
M15869,0,0.9936647101279383
H33239,0,0.9936647101279383
L56782,0,0.9936647101279383
L53583,0,0.9936647101279383
M21790,0,0.9936647101279383
M15959,0,0.9936647101279383
H33389,0,0.9936647101279383
L52483,0,0.9936647101279383
L48983,0,0.9936647101279383
L51665,0,0.9936647101279383
L54452,0,0.9936647101279383
L52702,0,0.9936647101279383
L51052,0,0.9936647101279383
L52573,0,0.9936647101279383
L49831,0,0.9936647101279383
L50301,0,0.9936647101279383
L53444,0,0.9936647101279383
L49220,0,0.9936647101279383
L56048,0,0.9936647101279383
M19056,0,0.9936647101279383
M21294,0,0.9936647101279383
M17771,0,0.9936647101279383
L56236,0,0.9936647101279383
L50643,0,0.9936647101279383
L56822,0,0.9936647101279383
L53137,0,0.9936647101279383
L48789,0,0.9936647101279383
L54348,0,0.9936647101279383
L51592,0,0.9936647101279383
M16895,0,0.9936647101279383
M20581,0,0.9936647101279383
L49108,0,0.9936647101279383
L50835,0,0.9936647101279383
H34963,0,0.9936647101279383
M23910,0,0.9936647101279383
H35584,0,0.9936647101279383
L52786,0,0.9936647101279383
M19016,0,0.9936647101279383
M15780,0,0.9936647101279383
L55282,0,0.9936647101279383
M18694,0,0.9936647101279383
L49341,0,0.9936647101279383
L49237,0,0.9936647101279383
L55253,0,0.9936647101279383
L53466,0,0.9936647101279383
L49589,0,0.9936647101279383
L56448,0,0.9936647101279383
H29921,0,0.9936647101279383
L50038,1,0.20770965130044705
L49434,0,0.9936647101279383
M15560,0,0.9936647101279383
M15907,0,0.9936647101279383
L55169,0,0.9936647101279383
L50573,0,0.9936647101279383
L47602,0,0.9936647101279383
M21271,0,0.9936647101279383
L56310,0,0.9936647101279383
L53033,0,0.9936647101279383
L53057,0,0.9936647101279383
L53232,0,0.9936647101279383
H32832,0,0.9936647101279383
M18453,0,0.9936647101279383
M15569,0,0.9936647101279383
L56008,0,0.9936647101279383
L51606,1,0.17284737873918188
L54951,0,0.9936647101279383
L50249,0,0.9936647101279383
L48023,0,0.9936647101279383
L48153,0,0.9936647101279383
L48868,0,0.9936647101279383
M20861,0,0.9936647101279383
H33298,0,0.9936647101279383
L51282,0,0.9936647101279383
L51239,0,0.9936647101279383
L51335,1,0.17218666228698887
L48139,0,0.9936647101279383
M17011,0,0.9936647101279383
H35886,0,0.9936647101279383
L53273,0,0.9936647101279383
L47492,0,0.9936647101279383
L54757,0,0.9936647101279383
L54272,0,0.9936647101279383
L50482,0,0.9936647101279383
L51640,0,0.9936647101279383
M20281,0,0.9936647101279383
M22928,0,0.9936647101279383
L54073,0,0.9936647101279383
L49226,0,0.9936647101279383
H31956,0,0.9936647101279383
L53433,0,0.9936647101279383
L52740,0,0.9936647101279383
M23483,0,0.9936647101279383
M17483,0,0.9936647101279383
L53908,0,0.9936647101279383
L49218,0,0.9936647101279383
L47219,0,0.9936647101279383
L51486,0,0.9936647101279383
L47561,0,0.9936647101279383
H34591,0,0.9936647101279383
L56672,0,0.9936647101279383
L50364,0,0.9936647101279383
L49235,0,0.9936647101279383
M19550,0,0.9936647101279383
M23992,0,0.9936647101279383
L56472,0,0.9936647101279383
L52759,0,0.9936647101279383
M15488,0,0.9936647101279383
M15236,0,0.9936647101279383
L47791,0,0.9936647101279383
M21638,0,0.9936647101279383
L48776,0,0.9936647101279383
L49680,0,0.9936647101279383
L50039,0,0.9936647101279383
L48129,0,0.9936647101279383
M15347,0,0.9936647101279383
L53878,0,0.9936647101279383
L50363,0,0.9936647101279383
L53666,0,0.9936647101279383
L50623,0,0.9936647101279383
L51270,0,0.9936647101279383
L53633,0,0.9936647101279383
M20261,0,0.9936647101279383
L53392,0,0.9936647101279383
L47582,0,0.9936647101279383
M19947,0,0.9936647101279383
M23171,0,0.9936647101279383
L50902,0,0.9936647101279383
M17778,0,0.9936647101279383
L49908,0,0.9936647101279383
L53761,0,0.9936647101279383
M16273,0,0.9936647101279383
M23445,0,0.9936647101279383
L55782,0,0.9936647101279383
M15805,0,0.9936647101279383
L52897,0,0.9936647101279383
M22410,0,0.9936647101279383
L55410,0,0.9936647101279383
M20063,0,0.9936647101279383
H31048,0,0.9936647101279383
L54261,0,0.9936647101279383
L56857,0,0.9936647101279383
L48869,0,0.9936647101279383
L49942,0,0.9936647101279383
M16604,0,0.9936647101279383
L55112,0,0.9936647101279383
L56499,0,0.9936647101279383
L53585,0,0.9936647101279383
L48824,0,0.9936647101279383
L50401,0,0.9936647101279383
L47922,0,0.9936647101279383
L56786,0,0.9936647101279383
L49354,0,0.9936647101279383
L50983,0,0.9936647101279383
L54265,0,0.9936647101279383
L49594,0,0.9936647101279383
L47988,0,0.9936647101279383
L56115,0,0.9936647101279383
L48077,0,0.9936647101279383
M17517,0,0.9936647101279383
L51377,0,0.9936647101279383
M18192,0,0.9936647101279383
L50752,0,0.9936647101279383
L49054,0,0.9936647101279383
L56638,0,0.9936647101279383
L56497,0,0.9936647101279383
L56091,0,0.9936647101279383
L51377,0,0.9936647101279383
L51394,0,0.9936647101279383
L50643,0,0.9936647101279383
M19382,0,0.9936647101279383
M18098,0,0.9936647101279383
L48879,0,0.9936647101279383
L56309,0,0.9936647101279383
L47967,0,0.9936647101279383
L49571,0,0.9936647101279383
L56213,0,0.9936647101279383
L53660,0,0.9936647101279383
M15033,0,0.9936647101279383
L56939,0,0.9936647101279383
L53933,0,0.9936647101279383
M18055,0,0.9936647101279383
L49077,0,0.9936647101279383
L49073,0,0.9936647101279383
M22315,0,0.9936647101279383
L48953,0,0.9936647101279383
H33781,0,0.9936647101279383
L56142,0,0.9936647101279383
L50369,0,0.9936647101279383
L56719,0,0.9936647101279383
L50291,0,0.9936647101279383
L53468,0,0.9936647101279383
H37121,0,0.9936647101279383
L47525,0,0.9936647101279383
L48776,0,0.9936647101279383
L47453,0,0.9936647101279383
L55780,0,0.9936647101279383
M23953,0,0.9936647101279383
L49095,0,0.9936647101279383
L53934,0,0.9936647101279383
L51022,0,0.9936647101279383
L56196,0,0.9936647101279383
H29702,0,0.9936647101279383
M20073,0,0.9936647101279383
L55863,0,0.9936647101279383
L55143,0,0.9936647101279383
L51299,0,0.9936647101279383
M18491,0,0.9936647101279383
L56644,0,0.9936647101279383
M21201,0,0.9936647101279383
L56848,0,0.9936647101279383
L49467,0,0.9936647101279383
M18590,0,0.9936647101279383
L50317,0,0.9936647101279383
M23426,0,0.9936647101279383
L52331,0,0.9936647101279383
L56761,0,0.9936647101279383
M24248,0,0.9936647101279383
L51184,0,0.9936647101279383
M18758,0,0.9936647101279383
L53319,0,0.9936647101279383
L47242,0,0.9936647101279383
L57170,0,0.9936647101279383
M22277,0,0.9936647101279383
M21883,0,0.9936647101279383
H37150,0,0.9936647101279383
L48571,0,0.9936647101279383
M22424,0,0.9936647101279383
L50933,0,0.9936647101279383
L54347,0,0.9936647101279383
L49451,0,0.9936647101279383
L49920,0,0.9936647101279383
L53113,0,0.9936647101279383
M16081,0,0.9936647101279383
M22252,0,0.9936647101279383
L50747,0,0.9936647101279383
L48805,0,0.9936647101279383
H32897,0,0.9936647101279383
L56111,0,0.9936647101279383
H32563,0,0.9936647101279383
L56426,0,0.9936647101279383
M16051,0,0.9936647101279383
L56434,0,0.9936647101279383
L54963,0,0.9936647101279383
L49713,0,0.9936647101279383
L57141,0,0.9936647101279383
M18192,0,0.9936647101279383
L51373,0,0.9936647101279383
L54065,0,0.9936647101279383
L52009,0,0.9936647101279383
L49202,0,0.9936647101279383
L53470,0,0.9936647101279383
L48077,0,0.9936647101279383
M23874,0,0.9936647101279383
L53191,0,0.9936647101279383
M20705,0,0.9936647101279383
M23720,0,0.9936647101279383
L55013,0,0.9936647101279383
L53912,0,0.9936647101279383
L49996,0,0.9936647101279383
M15219,0,0.9936647101279383
H37186,0,0.9936647101279383
L54827,0,0.9936647101279383
L55743,0,0.9936647101279383
L51741,0,0.9936647101279383
L50617,0,0.9936647101279383
L56945,0,0.9936647101279383
L51646,0,0.9936647101279383
M18048,0,0.9936647101279383
L56070,0,0.9936647101279383
H39303,0,0.9936647101279383
L50950,0,0.9936647101279383
L49185,0,0.9936647101279383
L52007,0,0.9936647101279383
M23442,0,0.9936647101279383
L49211,0,0.9936647101279383
L54863,0,0.9936647101279383
L51213,0,0.9936647101279383
L55379,0,0.9936647101279383
M20894,0,0.9936647101279383
L47646,0,0.9936647101279383
L49569,0,0.9936647101279383
L52442,0,0.9936647101279383
L56456,0,0.9936647101279383
L49181,0,0.9936647101279383
M16771,0,0.9936647101279383
L51838,0,0.9936647101279383
M19152,1,0.1756286405985611
L49537,0,0.9936647101279383
L47992,0,0.9936647101279383
L48490,0,0.9936647101279383
L53860,0,0.9936647101279383
L52453,0,0.9936647101279383
L51983,0,0.9936647101279383
L49560,0,0.9936647101279383
M23672,0,0.9936647101279383
H34220,0,0.9936647101279383
L48310,0,0.9936647101279383
H31983,0,0.9936647101279383
L51650,0,0.9936647101279383
M15074,0,0.9936647101279383
M21493,0,0.9936647101279383
L56319,0,0.9936647101279383
L47398,0,0.9936647101279383
M21722,0,0.9936647101279383
M18454,0,0.9936647101279383
L49551,0,0.9936647101279383
L50628,0,0.9936647101279383
M17014,0,0.9936647101279383
L54978,0,0.9936647101279383
M20054,0,0.9936647101279383
L56953,0,0.9936647101279383
L49118,0,0.9936647101279383
M19059,0,0.9936647101279383
M15167,0,0.9936647101279383
H29951,0,0.9936647101279383
L51457,0,0.9936647101279383
L49645,0,0.9936647101279383
L47897,0,0.9936647101279383
M19005,0,0.9936647101279383
L56261,0,0.9936647101279383
L56426,0,0.9936647101279383
M22044,0,0.9936647101279383
L52460,0,0.9936647101279383
H30402,0,0.9936647101279383
L50553,0,0.9936647101279383
L52910,0,0.9936647101279383
L52960,0,0.9936647101279383
L56116,0,0.9936647101279383
L55983,0,0.9936647101279383
L50447,0,0.9936647101279383
M24697,0,0.9936647101279383
L49624,0,0.9936647101279383
M15959,0,0.9936647101279383
L49729,0,0.9936647101279383
H30400,0,0.9936647101279383
L54825,0,0.9936647101279383
L49050,0,0.9936647101279383
L55119,0,0.9936647101279383
M20894,0,0.9936647101279383
L49438,0,0.9936647101279383
M23787,0,0.9936647101279383
M18905,0,0.9936647101279383
M21583,0,0.9936647101279383
L54297,0,0.9936647101279383
L48781,0,0.9936647101279383
L51837,0,0.9936647101279383
M22922,0,0.9936647101279383
L47390,0,0.9936647101279383
L50607,0,0.9936647101279383
L48771,0,0.9936647101279383
L54794,0,0.9936647101279383
L49078,0,0.9936647101279383
M21903,0,0.9936647101279383
M19586,0,0.9936647101279383
L56196,0,0.9936647101279383
L57093,0,0.9936647101279383
L47284,0,0.9936647101279383
H38694,0,0.9936647101279383
M16291,0,0.9936647101279383
M21927,0,0.9936647101279383
L55508,0,0.9936647101279383
L56124,0,0.9936647101279383
L54263,1,0.22077141069884376
L53256,0,0.9936647101279383
M17794,0,0.9936647101279383
H36474,0,0.9936647101279383
M17758,0,0.9936647101279383
L55296,0,0.9936647101279383
L53992,0,0.9936647101279383
M21435,0,0.9936647101279383
L56448,0,0.9936647101279383
L48317,0,0.9936647101279383
L54671,0,0.9936647101279383
L55897,0,0.9936647101279383
L52767,0,0.9936647101279383
L50560,0,0.9936647101279383
L54749,0,0.9936647101279383
M20760,0,0.9936647101279383
L51486,0,0.9936647101279383
L56411,0,0.9936647101279383
M15236,0,0.9936647101279383
M20901,0,0.9936647101279383
L53356,0,0.9936647101279383
L55791,0,0.9936647101279383
L55732,0,0.9936647101279383
M18589,0,0.9936647101279383
L54128,0,0.9936647101279383
M24725,0,0.9936647101279383
H39398,0,0.9936647101279383
L50705,0,0.9936647101279383
H37143,0,0.9936647101279383
L50447,0,0.9936647101279383
M22143,0,0.9936647101279383
L48474,0,0.9936647101279383
L55277,0,0.9936647101279383
M18006,0,0.9936647101279383
L52362,0,0.9936647101279383
M18226,0,0.9936647101279383
L52147,0,0.9936647101279383
M18755,0,0.9936647101279383
L55141,0,0.9936647101279383
M22613,0,0.9936647101279383
L51851,0,0.9936647101279383
M17084,0,0.9936647101279383
L47758,0,0.9936647101279383
L51317,0,0.9936647101279383
L49463,0,0.9936647101279383
L53141,0,0.9936647101279383
M21638,0,0.9936647101279383
L55379,0,0.9936647101279383
L50543,0,0.9936647101279383
M23226,0,0.9936647101279383
M19258,0,0.9936647101279383
L56893,0,0.9936647101279383
L50389,0,0.9936647101279383
L52399,0,0.9936647101279383
M19158,0,0.9936647101279383
H31371,0,0.9936647101279383
L51773,0,0.9936647101279383
M18410,0,0.9936647101279383
M22905,0,0.9936647101279383
M20421,0,0.9936647101279383
M20581,0,0.9936647101279383
L56987,0,0.9936647101279383
L51795,0,0.9936647101279383
L47875,0,0.9936647101279383
L57139,0,0.9936647101279383
L50265,0,0.9936647101279383
M16603,0,0.9936647101279383
L55214,0,0.9936647101279383
L49659,0,0.9936647101279383
M22706,0,0.9936647101279383
L52284,0,0.9936647101279383
L56797,0,0.9936647101279383
L50989,0,0.9936647101279383
L50651,0,0.9936647101279383
L51700,0,0.9936647101279383
M16661,0,0.9936647101279383
L56411,0,0.9936647101279383
L56256,0,0.9936647101279383
L49832,0,0.9936647101279383
L55270,0,0.9936647101279383
M23751,0,0.9936647101279383
L51459,0,0.9936647101279383
M24089,0,0.9936647101279383
L53531,0,0.9936647101279383
L54256,0,0.9936647101279383
L54704,0,0.9936647101279383
L48545,0,0.9936647101279383
L47289,0,0.9936647101279383
L48951,0,0.9936647101279383
H39290,0,0.9936647101279383
L54170,0,0.9936647101279383
H37338,0,0.9936647101279383
L55790,0,0.9936647101279383
L51451,0,0.9936647101279383
L48892,0,0.9936647101279383
L54140,0,0.9936647101279383
M18247,0,0.9936647101279383
L52609,0,0.9936647101279383
L48202,0,0.9936647101279383
L51974,0,0.9936647101279383
L56257,0,0.9936647101279383
L52763,0,0.9936647101279383
L53651,0,0.9936647101279383
M20620,0,0.9936647101279383
L49868,0,0.9936647101279383
L54531,0,0.9936647101279383
L54617,0,0.9936647101279383
H36762,0,0.9936647101279383
L53107,0,0.9936647101279383
L53281,0,0.9936647101279383
L52822,0,0.9936647101279383
L49954,0,0.9936647101279383
L47333,0,0.9936647101279383
L56909,0,0.9936647101279383
L57011,0,0.9936647101279383
L53169,0,0.9936647101279383
L48989,0,0.9936647101279383
L55190,0,0.9936647101279383
L50825,0,0.9936647101279383
L53042,0,0.9936647101279383
M19317,0,0.9936647101279383
L49221,0,0.9936647101279383
L48933,0,0.9936647101279383
L55774,0,0.9936647101279383
L49124,0,0.9936647101279383
M17692,0,0.9936647101279383
L47472,0,0.9936647101279383
M17584,0,0.9936647101279383
L50456,1,0.28445910594224477
L51485,0,0.9936647101279383
L50630,0,0.9936647101279383
L52606,0,0.9936647101279383
L56100,0,0.9936647101279383
L48317,0,0.9936647101279383
M24111,0,0.9936647101279383
L54797,0,0.9936647101279383
L52669,0,0.9936647101279383
L48010,0,0.9936647101279383
L48876,0,0.9936647101279383
L56076,0,0.9936647101279383
L52042,0,0.9936647101279383
L56548,0,0.9936647101279383
L55452,0,0.9936647101279383
L53357,0,0.9936647101279383
L50959,0,0.9936647101279383
M15768,0,0.9936647101279383
L51407,0,0.9936647101279383
L55656,0,0.9936647101279383
L52599,0,0.9936647101279383
L47294,0,0.9936647101279383
M16863,0,0.9936647101279383
L48289,0,0.9936647101279383
L50085,0,0.9936647101279383
L48789,0,0.9936647101279383
L48917,0,0.9936647101279383
L51248,0,0.9936647101279383
L52054,0,0.9936647101279383
M15227,0,0.9936647101279383
L48154,0,0.9936647101279383
L56700,0,0.9936647101279383
L49050,0,0.9936647101279383
H36081,0,0.9936647101279383
L52918,0,0.9936647101279383
L48621,0,0.9936647101279383
L52541,0,0.9936647101279383
